NOVA,205.406,2022-06-30 12:24:02
MONA,205.235,2022-06-30 12:24:02
NOVA,205.091,2022-06-30 12:24:02
MONA,205.005,2022-06-30 12:24:02
NOVA,204.908,2022-06-30 12:24:02
MONA,204.869,2022-06-30 12:24:02
COTA,204.785,2022-06-30 12:24:02
MONA,204.72,2022-06-30 12:24:02
BOSSA,204.637,2022-06-30 12:24:02
LISA,204.114,2022-06-30 12:24:02
LISA,204.06,2022-06-30 12:24:02
TERRA,205.287,2022-06-30 12:24:02
LISA,204.415,2022-06-30 12:24:02
LISA,204.395,2022-06-30 12:24:02
LISA,204.419,2022-06-30 12:24:02
LISA,204.332,2022-06-30 12:24:02
BOSSA,260.322,2022-06-30 12:24:02
BOSSA,260.46,2022-06-30 12:24:02
BOSSA,260.473,2022-06-30 12:24:02
BOSSA,260.494,2022-06-30 12:24:02
MONA,260.507,2022-06-30 12:24:02
NOVA,260.431,2022-06-30 12:24:02
NOVA,260.353,2022-06-30 12:24:02
LISA,260.371,2022-06-30 12:24:02
LISA,153.2,2022-06-30 12:24:02
COTA,248.317,2022-06-30 12:24:02
MONA,170.008,2022-06-30 12:24:02
NOVA,250.122,2022-06-30 12:24:02
COTA,164.698,2022-06-30 12:24:02
MONA,164.122,2022-06-30 12:24:02
COTA,163.43,2022-06-30 12:24:02
MONA,162.744,2022-06-30 12:24:02
MONA,162.055,2022-06-30 12:24:02
COTA,161.336,2022-06-30 12:24:02
COTA,160.606,2022-06-30 12:24:02
COTA,159.922,2022-06-30 12:24:02
COTA,159.197,2022-06-30 12:24:02
LISA,261.132,2022-06-30 12:24:02
LISA,260.304,2022-06-30 12:24:02
TERRA,259.311,2022-06-30 12:24:02
TERRA,258.312,2022-06-30 12:24:02
TERRA,257.42,2022-06-30 12:24:02
TERRA,256.554,2022-06-30 12:24:02
TERRA,255.799,2022-06-30 12:24:02
TERRA,255.071,2022-06-30 12:24:02
TERRA,173.366,2022-06-30 12:24:02
TERRA,172.544,2022-06-30 12:24:02
TERRA,171.848,2022-06-30 12:24:02
TERRA,171.058,2022-06-30 12:24:02
TERRA,170.274,2022-06-30 12:24:02
BOSSA,170.633,2022-06-30 12:24:02
COTA,162.253,2022-06-30 12:24:02
MONA,161.638,2022-06-30 12:24:02
MONA,160.989,2022-06-30 12:24:02
COTA,160.292,2022-06-30 12:24:02
COTA,159.574,2022-06-30 12:24:02
COTA,158.778,2022-06-30 12:24:02
COTA,157.985,2022-06-30 12:24:02
MONA,157.31,2022-06-30 12:24:02
LISA,172.082,2022-06-30 12:24:02
LISA,171.304,2022-06-30 12:24:02
LISA,170.532,2022-06-30 12:24:02
TERRA,168.828,2022-06-30 12:24:02
LISA,170.073,2022-06-30 12:24:02
LISA,168.401,2022-06-30 12:24:02
TERRA,167.732,2022-06-30 12:24:02
TERRA,167.054,2022-06-30 12:24:02
BOSSA,238.84,2022-06-30 12:24:02
MONA,242.108,2022-06-30 12:24:02
NOVA,239.037,2022-06-30 12:24:02
NOVA,238.609,2022-06-30 12:24:02
MONA,242.325,2022-06-30 12:24:02
NOVA,238.303,2022-06-30 12:24:02
COTA,242.022,2022-06-30 12:24:02
NOVA,237.912,2022-06-30 12:24:02
COTA,236.428,2022-06-30 12:24:02
MONA,235.993,2022-06-30 12:24:02
NOVA,235.481,2022-06-30 12:24:02
NOVA,234.772,2022-06-30 12:24:02
NOVA,234.028,2022-06-30 12:24:02
NOVA,233.484,2022-06-30 12:24:02
BOSSA,232.541,2022-06-30 12:24:02
BOSSA,231.893,2022-06-30 12:24:02
LISA,239.792,2022-06-30 12:24:02
MONA,230.725,2022-06-30 12:24:02
COTA,230.016,2022-06-30 12:24:02
MONA,229.406,2022-06-30 12:24:02
MONA,228.714,2022-06-30 12:24:02
MONA,228.071,2022-06-30 12:24:02
BOSSA,233.024,2022-06-30 12:24:02
BOSSA,224.574,2022-06-30 12:24:02
BOSSA,223.923,2022-06-30 12:24:02
BOSSA,223.324,2022-06-30 12:24:02
BOSSA,222.665,2022-06-30 12:24:02
BOSSA,222.001,2022-06-30 12:24:02
NOVA,221.355,2022-06-30 12:24:02
NOVA,220.779,2022-06-30 12:24:02
NOVA,220.188,2022-06-30 12:24:02
TERRA,227.384,2022-06-30 12:24:02
LISA,229.586,2022-06-30 12:24:02
LISA,228.762,2022-06-30 12:24:02
NOVA,220.247,2022-06-30 12:24:02
BOSSA,211.551,2022-06-30 12:24:02
BOSSA,210.877,2022-06-30 12:24:02
COTA,219.935,2022-06-30 12:24:02
COTA,219.245,2022-06-30 12:24:02
COTA,218.546,2022-06-30 12:24:02
COTA,217.905,2022-06-30 12:24:02
MONA,213.804,2022-06-30 12:24:02
COTA,211.37,2022-06-30 12:24:02
COTA,210.783,2022-06-30 12:24:02
COTA,210.192,2022-06-30 12:24:02
COTA,209.687,2022-06-30 12:24:02
MONA,209.097,2022-06-30 12:24:02
TERRA,217.434,2022-06-30 12:24:02
LISA,219.474,2022-06-30 12:24:02
LISA,218.841,2022-06-30 12:24:02
LISA,217.406,2022-06-30 12:24:02
MONA,209.833,2022-06-30 12:24:02
NOVA,209.276,2022-06-30 12:24:02
MONA,198.972,2022-06-30 12:24:02
MONA,198.508,2022-06-30 12:24:02
MONA,198.056,2022-06-30 12:24:02
NOVA,203.536,2022-06-30 12:24:02
NOVA,202.958,2022-06-30 12:24:02
NOVA,202.393,2022-06-30 12:24:02
BOSSA,206.247,2022-06-30 12:24:02
BOSSA,204.05,2022-06-30 12:24:02
TERRA,211.155,2022-06-30 12:24:02
TERRA,210.658,2022-06-30 12:24:02
TERRA,210.19,2022-06-30 12:24:02
TERRA,209.778,2022-06-30 12:24:02
TERRA,209.319,2022-06-30 12:24:02
LISA,214.932,2022-06-30 12:24:02
LISA,214.343,2022-06-30 12:24:02
MONA,202.654,2022-06-30 12:24:02
COTA,202.156,2022-06-30 12:24:02
COTA,201.603,2022-06-30 12:24:02
NOVA,195.857,2022-06-30 12:24:02
MONA,193.543,2022-06-30 12:24:02
COTA,192.185,2022-06-30 12:24:02
BOSSA,195.933,2022-06-30 12:24:02
BOSSA,195.407,2022-06-30 12:24:02
BOSSA,194.046,2022-06-30 12:24:02
BOSSA,192.7,2022-06-30 12:24:02
BOSSA,192.183,2022-06-30 12:24:02
LISA,203.789,2022-06-30 12:24:02
LISA,203.258,2022-06-30 12:24:02
LISA,202.78,2022-06-30 12:24:02
TERRA,202.266,2022-06-30 12:24:02
TERRA,201.679,2022-06-30 12:24:02
TERRA,201.154,2022-06-30 12:24:02
NOVA,190.926,2022-06-30 12:24:02
NOVA,190.43,2022-06-30 12:24:02
NOVA,189.923,2022-06-30 12:24:02
BOSSA,194.655,2022-06-30 12:24:02
BOSSA,194.078,2022-06-30 12:24:02
BOSSA,193.437,2022-06-30 12:24:02
MONA,185.946,2022-06-30 12:24:02
NOVA,187.959,2022-06-30 12:24:02
NOVA,187.411,2022-06-30 12:24:02
NOVA,186.1,2022-06-30 12:24:02
NOVA,184.73,2022-06-30 12:24:02
MONA,185.908,2022-06-30 12:24:02
MONA,184.529,2022-06-30 12:24:02
COTA,184.25,2022-06-30 12:24:02
LISA,192.123,2022-06-30 12:24:02
TERRA,193.402,2022-06-30 12:24:02
TERRA,191.929,2022-06-30 12:24:02
MONA,313.451,2022-06-30 12:24:02
BOSSA,313.487,2022-06-30 12:24:02
LISA,313.423,2022-06-30 12:24:02
TERRA,312.847,2022-06-30 12:24:02
LISA,313.623,2022-06-30 12:24:02
LISA,312.998,2022-06-30 12:24:02
TERRA,308.692,2022-06-30 12:24:02
BOSSA,198.252,2022-06-30 12:24:02
BOSSA,197.867,2022-06-30 12:24:02
BOSSA,197.491,2022-06-30 12:24:02
BOSSA,197.019,2022-06-30 12:24:02
MONA,196.563,2022-06-30 12:24:02
NOVA,195.849,2022-06-30 12:24:02
NOVA,195.204,2022-06-30 12:24:02
COTA,180.628,2022-06-30 12:24:02
MONA,179.962,2022-06-30 12:24:02
NOVA,179.299,2022-06-30 12:24:02
COTA,178.699,2022-06-30 12:24:02
MONA,177.962,2022-06-30 12:24:02
COTA,177.313,2022-06-30 12:24:02
MONA,176.682,2022-06-30 12:24:02
MONA,176.073,2022-06-30 12:24:02
COTA,175.446,2022-06-30 12:24:02
COTA,174.831,2022-06-30 12:24:02
COTA,174.211,2022-06-30 12:24:02
COTA,173.499,2022-06-30 12:24:02
LISA,208.122,2022-06-30 12:24:02
LISA,207.357,2022-06-30 12:24:02
LISA,206.622,2022-06-30 12:24:02
LISA,199.28,2022-06-30 12:24:02
LISA,198.646,2022-06-30 12:24:02
LISA,174.343,2022-06-30 12:24:02
LISA,173.77,2022-06-30 12:24:02
COTA,165.067,2022-06-30 12:24:02
MONA,164.981,2022-06-30 12:24:02
MONA,165.006,2022-06-30 12:24:02
COTA,164.856,2022-06-30 12:24:02
BOSSA,167.169,2022-06-30 12:24:02
COTA,165.304,2022-06-30 12:24:02
TERRA,177.904,2022-06-30 12:24:02
TERRA,177.265,2022-06-30 12:24:02
TERRA,176.625,2022-06-30 12:24:02
TERRA,176.029,2022-06-30 12:24:02
TERRA,175.402,2022-06-30 12:24:02
TERRA,174.935,2022-06-30 12:24:02
TERRA,174.312,2022-06-30 12:24:02
TERRA,173.688,2022-06-30 12:24:02
TERRA,173.118,2022-06-30 12:24:02
TERRA,172.54,2022-06-30 12:24:02
TERRA,171.988,2022-06-30 12:24:02
BOSSA,169.18,2022-06-30 12:24:03
NOVA,168.757,2022-06-30 12:24:03
NOVA,168.725,2022-06-30 12:24:03
NOVA,168.181,2022-06-30 12:24:03
COTA,249.012,2022-06-30 12:24:03
COTA,248.878,2022-06-30 12:24:03
MONA,248.876,2022-06-30 12:24:03
MONA,171.563,2022-06-30 12:24:03
MONA,170.598,2022-06-30 12:24:03
COTA,169.993,2022-06-30 12:24:03
LISA,249.772,2022-06-30 12:24:03
LISA,249.547,2022-06-30 12:24:03
LISA,176.776,2022-06-30 12:24:03
LISA,175.936,2022-06-30 12:24:03
LISA,182.963,2022-06-30 12:24:03
TERRA,185.34,2022-06-30 12:24:03
TERRA,184.326,2022-06-30 12:24:03
TERRA,184.271,2022-06-30 12:24:03
NOVA,181.046,2022-06-30 12:24:03
COTA,181.056,2022-06-30 12:24:03
MONA,180.937,2022-06-30 12:24:03
NOVA,180.844,2022-06-30 12:24:03
NOVA,180.723,2022-06-30 12:24:03
NOVA,180.573,2022-06-30 12:24:03
NOVA,180.449,2022-06-30 12:24:03
BOSSA,180.33,2022-06-30 12:24:03
BOSSA,180.161,2022-06-30 12:24:03
MONA,179.186,2022-06-30 12:24:03
COTA,178.958,2022-06-30 12:24:03
MONA,178.809,2022-06-30 12:24:03
MONA,178.676,2022-06-30 12:24:03
MONA,178.562,2022-06-30 12:24:03
BOSSA,178.427,2022-06-30 12:24:03
BOSSA,178.259,2022-06-30 12:24:03
LISA,182.189,2022-06-30 12:24:03
NOVA,176.549,2022-06-30 12:24:03
BOSSA,178.795,2022-06-30 12:24:03
BOSSA,178.621,2022-06-30 12:24:03
NOVA,177.153,2022-06-30 12:24:03
BOSSA,178.794,2022-06-30 12:24:03
BOSSA,178.827,2022-06-30 12:24:03
NOVA,177.836,2022-06-30 12:24:03
COTA,175.15,2022-06-30 12:24:03
COTA,175.081,2022-06-30 12:24:03
COTA,174.873,2022-06-30 12:24:03
COTA,174.724,2022-06-30 12:24:03
BOSSA,177.205,2022-06-30 12:24:03
BOSSA,177.134,2022-06-30 12:24:03
NOVA,178.227,2022-06-30 12:24:03
TERRA,179.939,2022-06-30 12:24:03
LISA,179.765,2022-06-30 12:24:03
LISA,179.639,2022-06-30 12:24:03
MONA,176.453,2022-06-30 12:24:03
COTA,176.364,2022-06-30 12:24:03
COTA,176.219,2022-06-30 12:24:03
COTA,176.071,2022-06-30 12:24:03
COTA,175.974,2022-06-30 12:24:03
MONA,175.919,2022-06-30 12:24:03
NOVA,173.446,2022-06-30 12:24:03
NOVA,172.143,2022-06-30 12:24:03
NOVA,172.068,2022-06-30 12:24:03
MONA,174.843,2022-06-30 12:24:03
MONA,174.342,2022-06-30 12:24:03
MONA,174.299,2022-06-30 12:24:03
MONA,174.219,2022-06-30 12:24:03
TERRA,178.138,2022-06-30 12:24:03
LISA,177.845,2022-06-30 12:24:03
LISA,177.616,2022-06-30 12:24:03
LISA,177.484,2022-06-30 12:24:03
NOVA,174.459,2022-06-30 12:24:03
BOSSA,174.372,2022-06-30 12:24:03
BOSSA,174.305,2022-06-30 12:24:03
MONA,170.28,2022-06-30 12:24:03
COTA,169.997,2022-06-30 12:24:03
COTA,169.791,2022-06-30 12:24:03
NOVA,169.644,2022-06-30 12:24:03
MONA,169.514,2022-06-30 12:24:03
COTA,169.376,2022-06-30 12:24:03
BOSSA,169.208,2022-06-30 12:24:03
TERRA,176.356,2022-06-30 12:24:03
TERRA,176.114,2022-06-30 12:24:03
TERRA,175.967,2022-06-30 12:24:03
TERRA,175.834,2022-06-30 12:24:03
TERRA,175.745,2022-06-30 12:24:03
LISA,175.605,2022-06-30 12:24:03
LISA,175.4,2022-06-30 12:24:03
BOSSA,171.691,2022-06-30 12:24:03
BOSSA,171.595,2022-06-30 12:24:03
BOSSA,171.438,2022-06-30 12:24:03
BOSSA,171.309,2022-06-30 12:24:03
NOVA,168.405,2022-06-30 12:24:03
NOVA,168.264,2022-06-30 12:24:03
NOVA,168.094,2022-06-30 12:24:03
BOSSA,167.977,2022-06-30 12:24:03
BOSSA,167.834,2022-06-30 12:24:03
BOSSA,167.695,2022-06-30 12:24:03
MONA,167.484,2022-06-30 12:24:03
LISA,173.485,2022-06-30 12:24:03
LISA,173.382,2022-06-30 12:24:03
LISA,173.271,2022-06-30 12:24:03
TERRA,173.18,2022-06-30 12:24:03
TERRA,173.015,2022-06-30 12:24:03
TERRA,172.883,2022-06-30 12:24:03
NOVA,320.629,2022-06-30 12:24:03
NOVA,320.512,2022-06-30 12:24:03
NOVA,320.441,2022-06-30 12:24:03
NOVA,320.343,2022-06-30 12:24:03
MONA,320.188,2022-06-30 12:24:03
COTA,216.954,2022-06-30 12:24:03
MONA,163.102,2022-06-30 12:24:03
COTA,177.089,2022-06-30 12:24:03
BOSSA,175.203,2022-06-30 12:24:03
MONA,176.095,2022-06-30 12:24:03
BOSSA,173.229,2022-06-30 12:24:03
BOSSA,173.215,2022-06-30 12:24:03
BOSSA,173.143,2022-06-30 12:24:03
BOSSA,173.03,2022-06-30 12:24:03
MONA,172.941,2022-06-30 12:24:03
NOVA,172.74,2022-06-30 12:24:03
LISA,179.981,2022-06-30 12:24:03
LISA,178.026,2022-06-30 12:24:03
LISA,177.423,2022-06-30 12:24:03
TERRA,180.521,2022-06-30 12:24:03
LISA,177.655,2022-06-30 12:24:03
TERRA,180.845,2022-06-30 12:24:03
TERRA,179.309,2022-06-30 12:24:03
TERRA,178.279,2022-06-30 12:24:03
NOVA,175.325,2022-06-30 12:24:03
COTA,175.087,2022-06-30 12:24:03
MONA,174.901,2022-06-30 12:24:03
NOVA,174.788,2022-06-30 12:24:03
COTA,174.642,2022-06-30 12:24:03
MONA,174.509,2022-06-30 12:24:03
COTA,174.391,2022-06-30 12:24:03
MONA,174.218,2022-06-30 12:24:03
MONA,174.011,2022-06-30 12:24:03
COTA,173.86,2022-06-30 12:24:03
COTA,173.724,2022-06-30 12:24:03
COTA,173.601,2022-06-30 12:24:03
COTA,173.49,2022-06-30 12:24:03
LISA,173.46,2022-06-30 12:24:03
LISA,173.364,2022-06-30 12:24:03
LISA,173.266,2022-06-30 12:24:03
LISA,173.169,2022-06-30 12:24:03
BOSSA,170.437,2022-06-30 12:24:03
COTA,172.39,2022-06-30 12:24:03
MONA,172.316,2022-06-30 12:24:03
MONA,172.218,2022-06-30 12:24:03
COTA,172.154,2022-06-30 12:24:03
COTA,171.756,2022-06-30 12:24:03
LISA,175.2,2022-06-30 12:24:03
LISA,175.176,2022-06-30 12:24:03
LISA,175.118,2022-06-30 12:24:03
TERRA,172.633,2022-06-30 12:24:03
TERRA,172.489,2022-06-30 12:24:03
TERRA,172.529,2022-06-30 12:24:03
TERRA,172.398,2022-06-30 12:24:03
TERRA,172.392,2022-06-30 12:24:03
TERRA,172.32,2022-06-30 12:24:03
TERRA,172.276,2022-06-30 12:24:03
TERRA,172.231,2022-06-30 12:24:03
BOSSA,179.878,2022-06-30 12:24:03
NOVA,179.963,2022-06-30 12:24:03
NOVA,180.02,2022-06-30 12:24:03
NOVA,180.016,2022-06-30 12:24:03
COTA,179.968,2022-06-30 12:24:03
COTA,179.858,2022-06-30 12:24:03
MONA,179.753,2022-06-30 12:24:03
MONA,179.668,2022-06-30 12:24:03
MONA,179.591,2022-06-30 12:24:03
COTA,179.344,2022-06-30 12:24:03
TERRA,233.647,2022-06-30 12:24:03
LISA,179.596,2022-06-30 12:24:03
TERRA,233.856,2022-06-30 12:24:03
LISA,179.785,2022-06-30 12:24:03
LISA,179.764,2022-06-30 12:24:03
LISA,179.663,2022-06-30 12:24:03
LISA,179.565,2022-06-30 12:24:03
TERRA,186.25,2022-06-30 12:24:03
NOVA,178.311,2022-06-30 12:24:03
COTA,178.153,2022-06-30 12:24:03
MONA,178.035,2022-06-30 12:24:03
NOVA,177.956,2022-06-30 12:24:03
NOVA,177.926,2022-06-30 12:24:03
NOVA,177.897,2022-06-30 12:24:03
NOVA,177.876,2022-06-30 12:24:03
BOSSA,177.788,2022-06-30 12:24:03
BOSSA,177.718,2022-06-30 12:24:03
MONA,177.669,2022-06-30 12:24:03
COTA,177.605,2022-06-30 12:24:03
MONA,177.555,2022-06-30 12:24:03
MONA,177.486,2022-06-30 12:24:03
MONA,177.488,2022-06-30 12:24:03
TERRA,184.33,2022-06-30 12:24:03
TERRA,184.181,2022-06-30 12:24:03
TERRA,184.111,2022-06-30 12:24:03
BOSSA,183.513,2022-06-30 12:24:03
BOSSA,183.543,2022-06-30 12:24:03
NOVA,183.262,2022-06-30 12:24:03
NOVA,182.458,2022-06-30 12:24:03
NOVA,181.701,2022-06-30 12:24:03
NOVA,179.038,2022-06-30 12:24:03
BOSSA,184.272,2022-06-30 12:24:03
BOSSA,184.212,2022-06-30 12:24:03
BOSSA,183.69,2022-06-30 12:24:03
BOSSA,183.609,2022-06-30 12:24:03
COTA,183.162,2022-06-30 12:24:03
BOSSA,181.797,2022-06-30 12:24:03
COTA,183.361,2022-06-30 12:24:03
BOSSA,181.899,2022-06-30 12:24:03
COTA,183.638,2022-06-30 12:24:03
COTA,183.559,2022-06-30 12:24:03
LISA,188.088,2022-06-30 12:24:03
MONA,180.986,2022-06-30 12:24:03
NOVA,178.999,2022-06-30 12:24:03
NOVA,178.897,2022-06-30 12:24:03
NOVA,178.794,2022-06-30 12:24:03
COTA,181.736,2022-06-30 12:24:03
COTA,181.665,2022-06-30 12:24:03
COTA,181.544,2022-06-30 12:24:03
COTA,181.44,2022-06-30 12:24:03
MONA,181.399,2022-06-30 12:24:03
MONA,180.213,2022-06-30 12:24:03
MONA,180.141,2022-06-30 12:24:03
MONA,180.065,2022-06-30 12:24:03
MONA,180.027,2022-06-30 12:24:03
LISA,185.706,2022-06-30 12:24:03
LISA,185.727,2022-06-30 12:24:03
TERRA,186.867,2022-06-30 12:24:03
TERRA,181.033,2022-06-30 12:24:03
NOVA,179.83,2022-06-30 12:24:03
NOVA,177.859,2022-06-30 12:24:03
BOSSA,180.166,2022-06-30 12:24:03
BOSSA,180.002,2022-06-30 12:24:03
BOSSA,177.349,2022-06-30 12:24:03
MONA,180.196,2022-06-30 12:24:03
COTA,180.136,2022-06-30 12:24:03
COTA,180.066,2022-06-30 12:24:03
MONA,179.511,2022-06-30 12:24:03
COTA,179.352,2022-06-30 12:24:03
TERRA,178.735,2022-06-30 12:24:03
TERRA,178.7,2022-06-30 12:24:03
TERRA,178.663,2022-06-30 12:24:03
TERRA,178.609,2022-06-30 12:24:03
LISA,185.514,2022-06-30 12:24:03
LISA,185.43,2022-06-30 12:24:03
LISA,185.346,2022-06-30 12:24:03
LISA,309.2,2022-06-30 12:24:03
LISA,309.297,2022-06-30 12:24:03
TERRA,310.545,2022-06-30 12:24:03
BOSSA,289.452,2022-06-30 12:24:03
NOVA,288.06,2022-06-30 12:24:03
MONA,286.141,2022-06-30 12:24:03
BOSSA,290.061,2022-06-30 12:24:03
BOSSA,289.939,2022-06-30 12:24:03
BOSSA,289.819,2022-06-30 12:24:03
BOSSA,288.564,2022-06-30 12:24:03
BOSSA,288.452,2022-06-30 12:24:03
BOSSA,288.393,2022-06-30 12:24:03
MONA,200.104,2022-06-30 12:24:03
NOVA,290.508,2022-06-30 12:24:03
NOVA,290.501,2022-06-30 12:24:03
LISA,317.62,2022-06-30 12:24:03
LISA,317.683,2022-06-30 12:24:03
LISA,317.661,2022-06-30 12:24:03
TERRA,317.599,2022-06-30 12:24:03
TERRA,317.538,2022-06-30 12:24:03
TERRA,317.514,2022-06-30 12:24:03
NOVA,200.013,2022-06-30 12:24:03
NOVA,199.656,2022-06-30 12:24:03
NOVA,199.539,2022-06-30 12:24:03
NOVA,199.41,2022-06-30 12:24:03
MONA,199.3,2022-06-30 12:24:03
COTA,199.199,2022-06-30 12:24:03
MONA,199.106,2022-06-30 12:24:03
COTA,198.991,2022-06-30 12:24:03
BOSSA,198.868,2022-06-30 12:24:03
MONA,198.808,2022-06-30 12:24:03
BOSSA,198.744,2022-06-30 12:24:03
BOSSA,198.638,2022-06-30 12:24:03
BOSSA,198.56,2022-06-30 12:24:03
BOSSA,198.478,2022-06-30 12:24:03
MONA,198.409,2022-06-30 12:24:03
NOVA,198.321,2022-06-30 12:24:03
LISA,198.234,2022-06-30 12:24:03
LISA,198.146,2022-06-30 12:24:03
NOVA,626.878,2022-06-30 12:24:04
COTA,627.404,2022-06-30 12:24:04
MONA,627.796,2022-06-30 12:24:04
NOVA,628.011,2022-06-30 12:24:04
COTA,628.26,2022-06-30 12:24:04
MONA,628.405,2022-06-30 12:24:04
COTA,628.669,2022-06-30 12:24:04
MONA,628.877,2022-06-30 12:24:04
MONA,629.25,2022-06-30 12:24:04
COTA,629.288,2022-06-30 12:24:04
COTA,629.219,2022-06-30 12:24:04
LISA,636.302,2022-06-30 12:24:04
LISA,635.967,2022-06-30 12:24:04
TERRA,636.718,2022-06-30 12:24:04
TERRA,636.177,2022-06-30 12:24:04
TERRA,635.979,2022-06-30 12:24:04
TERRA,636.059,2022-06-30 12:24:04
COTA,631.6,2022-06-30 12:24:04
COTA,631.585,2022-06-30 12:24:04
COTA,629.312,2022-06-30 12:24:04
MONA,629.283,2022-06-30 12:24:04
MONA,629.272,2022-06-30 12:24:04
COTA,629.256,2022-06-30 12:24:04
BOSSA,631.269,2022-06-30 12:24:04
COTA,629.701,2022-06-30 12:24:04
TERRA,627.827,2022-06-30 12:24:04
TERRA,627.63,2022-06-30 12:24:04
LISA,634.507,2022-06-30 12:24:04
LISA,634.378,2022-06-30 12:24:04
LISA,634.254,2022-06-30 12:24:04
LISA,633.881,2022-06-30 12:24:04
LISA,631.104,2022-06-30 12:24:04
LISA,631.011,2022-06-30 12:24:04
LISA,630.846,2022-06-30 12:24:04
BOSSA,565.693,2022-06-30 12:24:04
COTA,564.436,2022-06-30 12:24:04
COTA,564.325,2022-06-30 12:24:04
MONA,564.178,2022-06-30 12:24:04
MONA,564.041,2022-06-30 12:24:04
MONA,563.923,2022-06-30 12:24:04
COTA,563.701,2022-06-30 12:24:04
NOVA,567.081,2022-06-30 12:24:04
NOVA,566.941,2022-06-30 12:24:04
NOVA,566.797,2022-06-30 12:24:04
TERRA,632.007,2022-06-30 12:24:04
TERRA,570.644,2022-06-30 12:24:04
TERRA,570.309,2022-06-30 12:24:04
TERRA,570.114,2022-06-30 12:24:04
TERRA,569.943,2022-06-30 12:24:04
TERRA,569.785,2022-06-30 12:24:04
TERRA,565.683,2022-06-30 12:24:04
LISA,565.53,2022-06-30 12:24:04
NOVA,562.854,2022-06-30 12:24:04
NOVA,561.832,2022-06-30 12:24:04
COTA,562.872,2022-06-30 12:24:04
NOVA,561.938,2022-06-30 12:24:04
MONA,562.933,2022-06-30 12:24:04
NOVA,562.019,2022-06-30 12:24:04
NOVA,561.874,2022-06-30 12:24:04
MONA,560.916,2022-06-30 12:24:04
COTA,560.773,2022-06-30 12:24:04
BOSSA,562.213,2022-06-30 12:24:04
BOSSA,562.084,2022-06-30 12:24:04
TERRA,568.088,2022-06-30 12:24:04
TERRA,566.273,2022-06-30 12:24:04
LISA,568.226,2022-06-30 12:24:04
LISA,568.074,2022-06-30 12:24:04
LISA,567.951,2022-06-30 12:24:04
LISA,567.739,2022-06-30 12:24:04
MONA,562.718,2022-06-30 12:24:04
MONA,562.578,2022-06-30 12:24:04
MONA,562.432,2022-06-30 12:24:04
BOSSA,561.216,2022-06-30 12:24:04
BOSSA,561.056,2022-06-30 12:24:04
NOVA,560.921,2022-06-30 12:24:04
NOVA,560.801,2022-06-30 12:24:04
NOVA,560.655,2022-06-30 12:24:04
NOVA,560.57,2022-06-30 12:24:04
BOSSA,560.466,2022-06-30 12:24:04
BOSSA,560.356,2022-06-30 12:24:04
BOSSA,560.195,2022-06-30 12:24:04
BOSSA,560.069,2022-06-30 12:24:04
COTA,559.958,2022-06-30 12:24:04
TERRA,565.194,2022-06-30 12:24:04
TERRA,565.082,2022-06-30 12:24:04
TERRA,564.95,2022-06-30 12:24:04
BOSSA,560.553,2022-06-30 12:24:04
COTA,560.31,2022-06-30 12:24:04
BOSSA,560.099,2022-06-30 12:24:04
COTA,559.884,2022-06-30 12:24:04
COTA,559.695,2022-06-30 12:24:04
MONA,559.163,2022-06-30 12:24:04
COTA,557.893,2022-06-30 12:24:04
COTA,557.752,2022-06-30 12:24:04
COTA,557.632,2022-06-30 12:24:04
COTA,557.498,2022-06-30 12:24:04
NOVA,560.001,2022-06-30 12:24:04
NOVA,559.863,2022-06-30 12:24:04
NOVA,559.745,2022-06-30 12:24:04
MONA,558.09,2022-06-30 12:24:04
MONA,557.972,2022-06-30 12:24:04
MONA,557.841,2022-06-30 12:24:04
LISA,562.184,2022-06-30 12:24:04
MONA,557.97,2022-06-30 12:24:04
MONA,557.826,2022-06-30 12:24:04
NOVA,556.178,2022-06-30 12:24:04
NOVA,556.035,2022-06-30 12:24:04
BOSSA,555.909,2022-06-30 12:24:04
BOSSA,555.766,2022-06-30 12:24:04
BOSSA,555.676,2022-06-30 12:24:04
MONA,555.614,2022-06-30 12:24:04
COTA,555.508,2022-06-30 12:24:04
COTA,555.305,2022-06-30 12:24:04
MONA,555.084,2022-06-30 12:24:04
COTA,554.856,2022-06-30 12:24:04
TERRA,559.423,2022-06-30 12:24:04
TERRA,559.331,2022-06-30 12:24:04
LISA,560.765,2022-06-30 12:24:04
LISA,560.714,2022-06-30 12:24:04
TERRA,555.832,2022-06-30 12:24:04
TERRA,555.722,2022-06-30 12:24:04
TERRA,555.65,2022-06-30 12:24:04
LISA,327.016,2022-06-30 12:24:04
LISA,326.265,2022-06-30 12:24:04
LISA,325.675,2022-06-30 12:24:04
LISA,325.006,2022-06-30 12:24:04
LISA,324.386,2022-06-30 12:24:04
TERRA,329.488,2022-06-30 12:24:04
TERRA,323.981,2022-06-30 12:24:04
BOSSA,154.615,2022-06-30 12:24:04
MONA,181.212,2022-06-30 12:24:04
MONA,173.683,2022-06-30 12:24:04
NOVA,183.111,2022-06-30 12:24:04
NOVA,173.259,2022-06-30 12:24:04
NOVA,172.401,2022-06-30 12:24:04
BOSSA,182.335,2022-06-30 12:24:04
BOSSA,181.742,2022-06-30 12:24:04
BOSSA,180.788,2022-06-30 12:24:04
BOSSA,179.817,2022-06-30 12:24:04
BOSSA,178.976,2022-06-30 12:24:04
BOSSA,178.153,2022-06-30 12:24:04
